C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_163.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_163.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_163.jpg,0,0,0,15.94043
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_242.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_242.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_242.jpg,0,0,0,15.81358
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_443.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_443.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_443.jpg,0,0,0,15.57741
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_550.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_550.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_550.jpg,0,0,0,15.4045
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_610.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_610.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_610.jpg,0,0,0,15.77638
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_719.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_719.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_719.jpg,0,0,0,15.09982
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_831.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_831.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_831.jpg,0,0,0,14.97904
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_24_995.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_24_995.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_24_995.jpg,0,0.4904202,0,15.79452
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_122.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_122.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_122.jpg,0,0.9804483,0,17.16903
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_214.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_214.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_214.jpg,0,1,0,17.9858
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_308.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_308.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_308.jpg,0,1,0,18.84799
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_410.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_410.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_410.jpg,0,1,0,20.00273
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_510.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_510.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_510.jpg,0,1,0,20.91561
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_595.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_595.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_595.jpg,0,1,0,21.97862
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_662.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_662.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_662.jpg,0,1,0,22.53505
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_770.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_770.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_770.jpg,0,1,0,23.53716
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_25_848.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_25_848.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_25_848.jpg,0,1,0,24.31222
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_012.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_012.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_012.jpg,0,1,0,25.84895
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_099.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_099.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_099.jpg,0,1,0,26.79782
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_178.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_178.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_178.jpg,0,1,0,27.55009
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_323.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_323.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_323.jpg,0,1,0,28.85201
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_407.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_407.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_407.jpg,0,1,0,29.58764
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_471.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_471.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_471.jpg,0,1,0,30.13624
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_560.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_560.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_560.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_640.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_640.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_640.jpg,0,1,0,30.19086
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_800.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_800.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_800.jpg,0,0.7075507,0,30.11803
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_26_959.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_26_959.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_26_959.jpg,0,0.2293102,0,29.96435
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_046.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_046.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_046.jpg,0,0,0,29.76305
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_200.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_200.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_200.jpg,-0.25,0,0,29.25343
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_279.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_279.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_279.jpg,-0.45,0,0,28.9053
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_360.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_360.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_360.jpg,-0.6500001,0,0,28.47122
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_437.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_437.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_437.jpg,0,0,0,28.19902
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_522.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_522.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_522.jpg,0,0,0,27.96265
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_602.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_602.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_602.jpg,0,0,0,27.73579
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_686.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_686.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_686.jpg,0,0,0,27.51242
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_771.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_771.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_771.jpg,0,0,0,27.29113
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_27_938.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_27_938.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_27_938.jpg,0,0,0,26.79987
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_002.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_002.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_002.jpg,0,0,0,26.63808
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_085.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_085.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_085.jpg,0,0,0,26.42389
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_193.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_193.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_193.jpg,0,0,0,26.15856
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_280.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_280.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_280.jpg,0,0,0,25.8959
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_364.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_364.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_364.jpg,0,0,0,25.68772
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_446.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_446.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_446.jpg,-0.2,0,0,25.46292
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_516.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_516.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_516.jpg,-0.4,0,0,25.17401
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_613.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_613.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_613.jpg,-0.6000001,0,0,24.8097
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_699.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_699.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_699.jpg,-0.8500001,0,0,24.25361
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_785.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_785.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_785.jpg,-1,0,0,23.74687
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_872.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_872.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_872.jpg,0,0,0,23.41408
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_28_958.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_28_958.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_28_958.jpg,0,0,0,23.19796
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_037.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_037.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_037.jpg,0,0,0,23.01302
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_123.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_123.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_123.jpg,0,0,0,22.82369
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_209.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_209.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_209.jpg,0,0,0,22.63847
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_287.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_287.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_287.jpg,0,0,0,22.45585
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_383.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_383.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_383.jpg,0,0,0,22.0902
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_462.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_462.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_462.jpg,0,0,0,21.90685
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_550.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_550.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_550.jpg,0,0,0,21.72455
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_633.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_633.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_633.jpg,0,0,0,21.5428
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_701.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_701.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_701.jpg,0,0,0,21.36744
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_808.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_808.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_808.jpg,0,0,0,21.3303
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_894.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_894.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_894.jpg,0,0,0,21.18905
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_29_981.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_29_981.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_29_981.jpg,0,0,0,20.68394
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_068.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_068.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_068.jpg,0,0,0,20.51243
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_154.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_154.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_154.jpg,0,0,0,20.34167
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_239.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_239.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_239.jpg,0,0,0,20.45755
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_329.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_329.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_329.jpg,0,0,0,20.29766
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_394.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_394.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_394.jpg,0,0,0,20.13814
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_504.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_504.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_504.jpg,0,0,0,19.59063
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_594.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_594.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_594.jpg,0,0,0,19.42281
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_660.jpg,0,0,0,19.25438
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_769.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_769.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_769.jpg,0,0,0,19.4686
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_857.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_857.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_857.jpg,-0.25,0,0,18.82331
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_30_942.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_30_942.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_30_942.jpg,-0.45,0,0,18.596
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_040.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_040.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_040.jpg,-0.7,0,0,18.64424
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_124.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_124.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_124.jpg,-0.9000002,0,0,18.29651
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_212.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_212.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_212.jpg,0,0,0,18.0606
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_301.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_301.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_301.jpg,0,0,0,17.38564
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_389.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_389.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_389.jpg,0,0,0,17.22065
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_507.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_507.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_507.jpg,0,0,0,17.56197
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_570.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_570.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_570.jpg,0,0,0,17.42332
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_660.jpg,0,0,0,16.71266
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_736.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_736.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_736.jpg,0,0,0,16.57399
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_864.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_864.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_864.jpg,0,0,0,16.94658
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_31_957.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_31_957.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_31_957.jpg,0,0,0,16.81329
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_051.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_051.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_051.jpg,-0.25,0,0,16.09161
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_153.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_153.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_153.jpg,-0.5000001,0,0,16.33893
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_212.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_212.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_212.jpg,-0.7,0,0,16.07526
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_301.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_301.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_301.jpg,-0.9500002,0,0,15.22338
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_389.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_389.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_389.jpg,-1,0,0,14.91729
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_522.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_522.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_522.jpg,-1,0,0,15.18902
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_628.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_628.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_628.jpg,-1,0,0,14.49174
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_19_32_732.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_19_32_732.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_19_32_732.jpg,-1,0,0,14.74441
